233.0000	1454.0000
233.5909	1454.0101
234.1818	1454.0201
234.7727	1454.0303
235.3636	1454.0404
235.9545	1454.0505
236.5455	1454.0605
237.1364	1454.0707
237.7273	1454.0808
238.3182	1454.0909
238.9091	1454.1010
239.5000	1454.1111
240.0909	1454.1212
240.6818	1454.1313
241.2727	1454.1414
241.8636	1454.1515
242.4545	1454.1616
243.0455	1454.1718
243.6364	1454.1818
244.2273	1454.1919
244.8182	1454.2020
245.4091	1454.2122
246.0000	1454.2222
246.5909	1454.2323
247.1818	1454.2424
247.7727	1454.2526
248.3636	1454.2626
248.9545	1454.2727
249.5455	1454.2828
250.1364	1454.2930
250.7273	1454.3030
251.3182	1454.3131
251.9091	1454.3232
252.5000	1454.3334
253.0909	1454.3434
253.6818	1454.3535
254.2727	1454.3636
254.8636	1454.3738
255.4545	1454.3838
256.0454	1454.3939
256.6364	1454.4041
257.2273	1454.4142
257.8182	1454.4242
258.4091	1454.4343
259.0000	1454.4445
259.5909	1454.4546
260.1818	1454.4646
260.7727	1454.4747
261.3636	1454.4849
261.9546	1454.4950
262.5454	1454.5050
263.1364	1454.5151
263.7273	1454.5253
264.3182	1454.5354
264.9091	1454.5454
265.5000	1454.5555
266.0909	1454.5657
266.6818	1454.5758
267.2727	1454.5858
267.8636	1454.5959
268.4545	1454.6061
269.0455	1454.6162
269.6364	1454.6262
270.2273	1454.6364
270.8182	1454.6465
271.4091	1454.6566
272.0000	1454.6666
272.5909	1454.6768
273.1818	1454.6869
273.7727	1454.6970
274.3636	1454.7070
274.9545	1454.7172
275.5455	1454.7273
276.1364	1454.7374
276.7273	1454.7474
277.3182	1454.7576
277.9091	1454.7677
278.5000	1454.7778
279.0909	1454.7878
279.6818	1454.7980
280.2727	1454.8081
280.8636	1454.8182
281.4545	1454.8282
282.0455	1454.8384
282.6364	1454.8485
283.2273	1454.8586
283.8182	1454.8687
284.4091	1454.8788
285.0000	1454.8889
285.5909	1454.8990
286.1818	1454.9091
286.7727	1454.9192
287.3636	1454.9293
287.9545	1454.9395
288.5455	1454.9495
289.1364	1454.9596
289.7273	1454.9697
290.3182	1454.9799
290.9091	1454.9899
291.5000	1455.0000
