254.0000	1454.0000
254.5960	1454.0034
255.1919	1454.0067
255.7879	1454.0101
256.3839	1454.0134
256.9798	1454.0168
257.5757	1454.0201
258.1717	1454.0236
258.7677	1454.0270
259.3636	1454.0303
259.9596	1454.0337
260.5555	1454.0370
261.1515	1454.0404
261.7475	1454.0438
262.3434	1454.0471
262.9394	1454.0505
263.5353	1454.0538
264.1313	1454.0573
264.7273	1454.0605
265.3232	1454.0640
265.9192	1454.0674
266.5151	1454.0707
267.1111	1454.0741
267.7071	1454.0774
268.3030	1454.0808
268.8990	1454.0842
269.4949	1454.0875
270.0909	1454.0909
270.6869	1454.0942
271.2828	1454.0977
271.8788	1454.1010
272.4747	1454.1044
273.0707	1454.1078
273.6667	1454.1111
274.2626	1454.1145
274.8586	1454.1178
275.4546	1454.1212
276.0505	1454.1246
276.6465	1454.1279
277.2424	1454.1313
277.8384	1454.1346
278.4344	1454.1381
279.0303	1454.1414
279.6263	1454.1448
280.2222	1454.1482
280.8182	1454.1515
281.4142	1454.1549
282.0101	1454.1582
282.6060	1454.1616
283.2020	1454.1650
283.7980	1454.1683
284.3940	1454.1718
284.9899	1454.1750
285.5858	1454.1785
286.1818	1454.1818
286.7778	1454.1852
287.3737	1454.1886
287.9697	1454.1919
288.5656	1454.1953
289.1616	1454.1986
289.7576	1454.2020
290.3535	1454.2054
290.9495	1454.2087
291.5455	1454.2122
292.1414	1454.2155
292.7374	1454.2189
293.3333	1454.2222
293.9293	1454.2256
294.5253	1454.2290
295.1212	1454.2323
295.7172	1454.2357
296.3131	1454.2390
296.9091	1454.2424
297.5051	1454.2458
298.1010	1454.2491
298.6970	1454.2526
299.2929	1454.2559
299.8889	1454.2593
300.4849	1454.2626
301.0808	1454.2660
301.6768	1454.2694
302.2727	1454.2727
302.8687	1454.2761
303.4647	1454.2794
304.0606	1454.2828
304.6566	1454.2863
305.2525	1454.2896
305.8485	1454.2930
306.4445	1454.2963
307.0404	1454.2997
307.6364	1454.3030
308.2323	1454.3064
308.8283	1454.3098
309.4243	1454.3131
310.0202	1454.3165
310.6161	1454.3198
311.2121	1454.3232
311.8081	1454.3267
312.4041	1454.3300
313.0000	1454.3334
